delay,jitter,rtt
-1.1724444444444373,0,69.454
-2.0081666666666536,0.18897971672466335,106.70300000000002
0.5749000000000279,0.06033448433524784,109.0635
0.1114166666666705,0.10734433173463721,35.67916666666667
0.502200000000002,0.14821858857781853,35.908500000000004
0.3762666666666732,0.044462218668087895,44.47666666666667
-0.07114999999999583,0.03818622133702107,44.19825
-0.007166666666662991,0.09785945136890202,43.350833333333334
0.6455999999999946,0,43.915
9.087249999999955,3.8967808108103865,181.85974999999996
-9.933100000000024,0.08149999999999125,173.80849999999998
0.4976000000000056,0.012449899597987682,36.266000000000005
0.09063333333333645,0.034022868126535044,35.91733333333334
-1.0286666666666662,4.152186759875919,119.98033333333335
1.3070999999999913,0,124.8
0.9083666666666375,3.3479913712884923,163.84366666666665
-11.88349999999997,0,162.223
5.652233333333356,3.7146508883369105,173.32333333333335
-11.29509999999999,0,165.894
0.2704000000000093,0,117.114
-0.1326999999999856,0.07866790959470216,107.09160000000001
-0.8047500000000127,1.631789259524653,162.01925
0.8803999999999519,2.1130781654575204,163.59099999999998
-4.4007333333333065,1.1557922847793864,119.82816666666668
-2.067200000000014,0,121.172
0.1275500000000136,0.8315735445527394,165.8618
-9.907600000000002,0,166.756
0.4123000000000001,0.021714050750608466,7.751
-0.010299999999999088,0.04773887304912001,7.492000000000001
-0.050166666666655146,1.1624755791939103,328.90683333333334
3.7627499999999827,1.0292099822193694,331.65975
0.44909999999999783,0.056420297765963946,27.0885
0.052142857142857935,0.017819961290872054,26.78614285714286
5.443650000000019,0.1599458892876008,172.41625
-7.9517999999999915,0.1664999999999992,166.45850000000002
0.7254333333333278,0.57047251370148,108.56633333333332
1.5666666666666629,1.0928526382311967,109.02166666666666
2.313500000000019,1.7110000000000056,111.225
-0.45097222222223365,0.6907319939745047,108.52425
0.44855000000001155,0.02711434122379059,106.14025000000001
0.09366666666664969,0.14011265308870435,105.59666666666665
7.9509000000000185,0.8524999999999991,128.5755
4.972750000000019,4.009612785232509,134.37275
-1.1090000000000373,3.367078724783387,132.72483333333332
3.9817500000000052,3.3272232698603212,138.31375
0.05466666666666242,0.1059229279555037,27.676999999999996
0.48380000000000223,0.04037028610252841,27.9788
0.44787499999999625,0.2961011932881489,114.3085
3.868600000000015,0.004214261501142065,117.8018
-3.8401000000000067,1.0524999999999949,145.0655
-1.5597999999999672,1.0294470603192796,144.82950000000002
0.0010476190476182978,0.0424254448102428,21.272714285714283
0.15050000000000097,0.02850000000000108,21.5135
0.5362666666666698,0.004642796092395959,40.36466666666667
0.0527666666666704,0.009392668535735364,39.971666666666664
-0.19369999999999976,0.06324225907835154,7.4545
0.5345000000000004,0.009931767214348207,7.8404
-0.03984999999999994,0.07780865954378087,0.5647500000000001
0.33733333333333343,0.06566497459748909,0.5103333333333334
0.5923333333333289,0.09258644609228904,64.53049999999999
0.6447000000000003,0.11809318354587839,64.117
-0.34516666666667106,0.058641329756030626,39.12683333333333
0.33100000000000307,0.03249999999999886,39.2145
0.643100000000004,0,52.395
-0.13443333333333385,0.07876953725901864,52.0264
1.3626999999999896,1.524000000000001,44.546
-0.1944250000000025,1.4413306907160481,43.941199999999995
-0.12369999999999948,1.3915000000000006,48.4505
-0.17729999999999535,1.5761346896759794,47.937200000000004
0.7073999999999998,0.234574792621317,63.63399999999999
0.8157000000000068,0,63.889
-1.629125000000002,0.06408067831518063,106.66799999999999
-0.49859999999999616,0.07857480512224906,108.791
0.6642666666666699,0.04538232646698072,36.06366666666667
-0.0374222222222258,0.06029062945433495,35.645799999999994
0.5296499999999966,0.015237699957672306,40.34375
-0.13294444444444764,0.02475490972626536,39.90716666666666
-0.29133333333336964,0.16167190713156018,160.87816666666666
0.544700000000006,0.2700321462344782,161.2872
0.468599999999995,0.03327035717672302,36.2185
0.08934999999999604,0.008011710179482039,35.97475
-0.3456333333333248,2.781250283395739,121.24016666666667
5.0611999999999995,0.8504406210900342,124.2565
-2.936300000000017,0,208.903
2.154800000000023,3.576559318674863,209.30120000000002
0.352571428571423,0.2972022880127297,107.377
-0.1455999999999733,0.2403095226300172,117.185
0.18019999999998504,0.32343160018774136,161.30599999999998
1.056966666666625,1.0777876517302496,162.65166666666664
-0.02909999999999968,0.010499999999998622,26.758499999999998
0.5165500000000023,0.03570976757135264,27.161250000000003
0.18285714285713794,0.04391279236547697,39.208999999999996
0.7120999999999995,0.03921734310225664,39.76
0.2864500000000021,0.04866916374872294,105.89225
0.3865999999999872,0.10472026228640546,106.036
0.11387500000000017,0.24134518847492892,64.042
-0.3586999999999918,0.029999999999997584,63.59
-3.9357000000000255,0,129.601
-5.467033333333319,4.301741014984516,123.6568
-7.546350000000018,0.09769947543359367,116.52125
0.47049999999997283,0.11471599714076637,124.59079999999999
3.0801000000000016,4.07198906146206,122.1175
-0.7200999999999738,0.6884290086857192,108.724
13.661666666666676,0.5048675293799576,127.36033333333334
1.9890999999999792,0,117.547
-0.044999999999987494,0,147.006
-2.5685333333333347,0.5861104607684684,146.52916666666667
0.44326190476190774,0.026903634616080356,21.751833333333337
0.23766666666666225,0.10685257237063782,21.512166666666662
13.578233333333344,3.3657489838403376,151.27433333333335
-2.3431500000000085,0.6993923702043133,137.31275
0.39433333333333564,0.02322833518691223,40.25133333333333
-0.1670999999999978,0.02779688231918497,39.841
0.7815500000000384,0.0479028965721256,199.46775000000002
3.897999999999996,0.7669584951829761,207.001
-2.3655500000000274,0.6707769282704927,110.61274999999999
-0.6483666666666466,4.161008398079591,111.03033333333333
0.40556666666666674,0.07195465393025126,0.5751666666666667
-0.17090000000000005,0.04519126021699329,0.5245
0.45239999999999014,0,39.346
-0.5250666666666675,0.04424748580428013,39.0226
1.8961999999999932,0.10040239040979076,69.82159999999999
2.857874999999993,0,69.782
0.1747222222222291,1.1775961036507094,47.20250000000001
-1.693000000000005,0,47.025
-0.160107142857143,0.023160487112003615,25.51214285714286
0.4399999999999977,0.06604543890383265,25.833
-3.5974444444444345,1.2914829546773823,68.52633333333334
4.713233333333335,1.7455528891697583,72.22433333333333
-2.0792,0.40920430105266464,106.9358
0.3838000000000079,0,108.953
0.03683333333333394,0.097879886709284,33.790166666666664
0.42840000000000344,0.1054525959851157,34.1145
-0.3952777777777712,0.07065271088610399,39.89083333333334
0.4403999999999968,0,40.244
0.539200000000001,0.0030000000000001137,43.825
0.10593333333332566,0.5584975131746073,44.160833333333336
-1.647200000000005,0.0660000000000025,42.796
-0.5504999999999995,1.4995514329291957,43.928
-0.0568888888888921,1.3452829937724404,66.87
4.096899999999991,1.1638980482270174,71.29899999999999
-2.8939444444444575,3.7694344734986465,164.5505
-6.176250000000039,3.5163773528306037,163.97324999999998
0.06829999999998648,0.002828427124746297,35.980999999999995
0.3433333333333337,0.08618713489971765,36.09133333333333
7.646633333333355,2.9545433751352443,126.54533333333335
-0.05655000000001564,3.8011795126644556,117.45974999999999
-2.834700000000012,0,123.565
-1.4352000000000373,4.230670701358506,128.6145
3.7555999999999585,3.04498844661191,179.1636
-1.2675000000000125,0,171.408
-8.71033333333331,4.000350845724524,124.81966666666666
-21.678250000000034,0.7915482192092473,118.96849999999999
1.6304999999999836,3.679836847228721,328.0483333333333
0.41582142857140525,3.385754393975803,328.1395714285714
5.069533333333368,4.933486694012667,390.2922
0.3096666666666579,4.707260585757097,389.5236666666667
-0.02009999999999934,0,107.716
-1.0842666666666787,0.23093860656027254,107.41839999999999
-7.403800000000018,0.752066326862201,152.18679999999998
-6.5822,0,161.01
9.428799999999995,4.096672571734286,165.93779999999998
5.860600000000034,0,161.091
0.35626666666665585,0.14499386960221092,106.00866666666667
0.2881,0.03007490648364627,105.786
-0.3676666666666719,0.3138538230167391,63.49733333333334
0.45820000000000505,0.26012842981880946,64.544
-6.871400000000023,3.978499999999997,123.4085
-0.8982499999999902,4.227269057855201,129.87025
-3.0745000000000005,0.10490948479522447,127.214
7.792733333333331,1.0419162900903114,128.84933333333333
0.3261000000000003,0.05464576836315866,24.1678
0.19412499999999966,0.08135672477838927,24.017500000000002
-1.484833333333313,0.15671355681271407,326.64116666666666
-4.096833333333393,0.15355862072836957,328.9145
-0.5235833333333346,0.10695079346233109,113.53216666666667
-1.1462999999999965,0.005000000000002558,114.049
0.5048333333333233,0.15688787574428603,114.10483333333333
0.45180000000000575,0,114.081
-0.32740000000001146,4.037347921594073,156.0516
-2.5454000000000008,0,153.51
0.02082857142857364,0.04243866161885898,21.4404
0.544000000000004,0.035424410918021454,21.841333333333335
1.6371333333333098,1.279849947802043,135.05533333333332
-0.35755000000000337,0.18301007485927814,133.90925000000001
0.34413333333333335,0.06604901378690087,0.5018333333333334
-0.09694999999999998,0.0761884997883539,0.56175
0.4180499999999938,0.03226743714644892,32.62075
0.18010000000000304,0.11574973002128201,32.34199999999999
-0.7037000000000049,0,43.064
0.18180000000000973,1.1749949106272761,43.4206
1.5239000000000118,1.4506289670346435,49.043000000000006
0.5518750000000026,1.5058760185796618,48.42850000000001
4.664099999999991,0,117.767
-0.3342000000000098,4.436394932825526,112.17
-3.033142857142849,1.8241521866335595,67.941
2.6631,0,69.818
-1.8716249999999945,0.1829177866328676,106.55150000000002
0.503399999999985,0.0349380403953455,108.98899999999999
0.6129000000000033,0,43.839
0.02673333333333261,0.08515410866318945,43.309333333333335
-0.41175000000001205,0.07107742257566768,42.718999999999994
0.49413333333333753,0.024553795814272562,43.181333333333335
0.5147000000000048,0.023672769166282043,36.265
0.1208999999999989,0.0728811818418628,35.894
3.667700000000025,4.375040828380919,120.83050000000001
8.355349999999987,3.7267700744075936,128.26775
0.46606666666667707,0.04761885714247629,115.70566666666667
-0.18285000000000196,0.007562241731127726,115.39825000000002
0.5799999999999841,0,117.16
0.2391666666666481,0.16361030937362636,107.19499999999998
-0.08030000000002246,0.18418265390638638,161.32549999999998
0.23486666666661904,0.8834196184272947,161.54066666666665
1.0217361111110677,3.711176646127932,335.52811111111106
-1.7373999999999796,2.0266224540916844,330.409
0.6212857142857615,1.3882127598702811,329.255
2.7620416666667325,1.4641773234055346,330.616375
-1.101933333333335,0.7581816881343297,108.17316666666666
0.6789333333333332,1.1062098454733762,108.78933333333333
10.186149999999998,4.935840828825412,170.13524999999998
16.24512500000003,0.015000000000000568,170.49900000000002
0.025700000000028922,3.5864548884192984,131.566
6.496933333333317,0.9290573478292631,128.26233333333332
-2.808200000000028,0.7240000000000038,170.71699999999998
-0.1518000000000086,3.300775893634706,173.391
0.4554000000000116,0.04106397447885186,124.5545
-7.466433333333342,0.09880395853517962,116.46366666666667
0.38863333333333117,0.06602440626179257,24.177333333333333
-0.6475000000000044,0,24.08
-2.2627999999999986,0,186.535
-4.210066666666648,3.8895185398995373,190.26883333333333
0.3658666666666477,0.04879093722768103,114.00966666666666
0.5790999999999968,0,114.149
-0.6383000000000152,0.660499999999999,147.44549999999998
-0.3001000000000147,3.679139947052841,149.4635
-0.02820000000000178,0.027952817389307924,21.287799999999997
0.013000000000001677,0.07822787227069386,21.317
0.10125000000000028,0.005931905258852062,40.00225
0.47350000000000136,0.10010327999954013,40.326
-0.23199999999999932,1.4170570442528634,43.528
-1.3219999999999956,0.054796350243423816,42.821600000000004
0.5682333333333327,0.011513277359447021,7.884333333333333
0.12844999999999906,0.0058896094946948325,7.57475
-4.798299999999998,1.029734391319756,108.3095
0.9020499999999743,4.1544877767902975,111.81275
0.33420000000000005,0.10873170344169789,0.5045000000000001
-0.07504999999999995,0.05239930820154021,0.51575
0.7069333333333319,0.006649979114421124,32.916333333333334
-0.25969999999999516,0.05937171043519138,32.237
0.18633333333333724,1.130139617726746,40.60266666666667
0.28020000000000067,1.4443000611599603,41.308
0.06814285714286683,0.05884812691000853,32.288428571428575
0.462450000000004,0.09106144903305816,32.685249999999996
0.5417000000000023,0.015580436450882713,25.9425
-0.2192083333333379,0.034906621466739354,25.551166666666663
-2.2865000000000038,0.17197480435614065,106.473
0.7190000000000367,0.15257948748111202,109.022
0.03016666666666623,0.06439720490828722,32.351
0.38400000000000034,0.11981965615039998,32.6195
0.4828499999999991,0.013404756618454776,40.28125
0.010400000000004184,0.012069244660153402,40.050000000000004
1.3355333333333377,1.3735710959231613,44.43233333333333
-1.0652000000000115,0.04811098280711669,42.776999999999994
-8.560399999999959,0,172.199
13.320458333333306,3.9596302717411533,184.53833333333333
-0.2319761904761961,0.09049386105636616,42.780166666666666
0.5407000000000082,0,43.148
0.24569999999999936,0.05686387253784228,36.396
-0.007666666666679589,0.08899937577808517,35.91833333333333
1.6487499999999784,3.756647666137988,118.82724999999999
7.5623666666666765,4.021921168905339,129.37466666666668
-0.0046666666666652645,0.14847633556301684,115.37466666666666
0.5357000000000056,0.08457091698687005,115.8004
-0.3481666666666712,0.728777610492772,107.53783333333332
0.5619999999999976,0,116.977
-0.0715000000000039,0.021621748310439337,24.046999999999997
0.2113999999999976,0.06290932628262068,24.236499999999996
-1.504349999999988,0.7420439255866192,162.31574999999998
1.5158333333333474,1.5765131796326879,164.32083333333335
-8.843950000000035,4.771642085016431,124.26425
-1.2956000000000074,1.9409999999999954,119.76599999999999
2.4654166666667265,2.240133583566443,342.8451666666667
0.8057499999999891,1.3453810798431698,342.8465
5.236866666666714,0.8581995526812138,162.2541666666667
3.049800000000033,0.01597654530868181,161.3955
0.2920999999999907,0,105.895
0.34456666666666536,0.05719969891140422,105.87116666666667
0.04928571428572326,0.2970875291896301,63.566
0.8857666666666546,0.2629757065248106,64.69466666666666
-11.61960000000002,2.936304182131,130.4055
4.767599999999987,0,127.523
4.922733333333326,4.410735430741682,136.5404
2.753974999999997,4.012246095938657,136.084375
-0.030099999999976035,4.883499999999998,142.3255
-4.389099999999985,0.8316638443505849,129.1755
-1.003366666666679,0.012970050972230815,114.00033333333333
-0.39846666666664987,0.11750839213529367,113.54833333333333
0.34079999999998734,0,113.878
0.49433333333332996,0.07157047808512633,113.99799999999999
-0.38460000000000605,0,105.624
0.5067333333333153,0.072987251550451,106.07183333333332
1.3482999999999947,0.6712102874658633,146.6705
-0.29844444444444207,0.10099999999999909,148.142
-1.7564999999999884,0,135.556
-0.7733000000000061,3.9254235440268106,138.877
0.4138666666666708,0.08972628129793084,40.250166666666665
-0.13220000000001164,0.011056219968867268,39.9524
0.3813999999999993,0.10133401863803373,7.6905
0.04230000000000089,0.008514693182963384,7.521
0.5193333333333332,0.0723179707188254,0.7353333333333333
-0.2109500000000002,0.0747775868827017,0.5257499999999999
0.3143000000000029,0.02883574171059299,39.491
0.16530952380951902,0.08987846732609955,39.41616666666667
0.11292857142857571,0.07546467164618724,32.3835
0.3593999999999937,0.09138621340224147,32.605599999999995
0.7370000000000019,0.03734523619776205,39.829
0.08673333333334199,0.08698211821339441,39.20933333333334
2.0644999999999953,4.180121320009742,113.3635
-4.961699999999993,0,108.242
0.20139999999999958,0.28279066462667923,63.9308
0.33850000000000335,0,63.34
0.2569000000000017,0.1454999999999984,108.7675
-1.8922500000000184,0.21152349160317688,106.56374999999998
0.04237499999999983,0.07606894487897002,32.327375
0.5100666666666669,0.05994627224069494,32.75666666666667
-0.39233333333328346,0.7151171038523848,161.69916666666668
0.04429999999999268,0.12392134602239196,161.338
-11.021166666666659,0.851247842222742,172.20433333333335
5.515633333333369,0.019601587237324667,178.82433333333336
-0.8667499999999677,0.918729920415489,144.496
-2.053933333333333,0.007717224601857715,144.01266666666666
-2.0248333333333193,1.7822714361797483,116.15216666666667
5.531549999999996,0.9625654198546733,124.85475
-0.9456999999999987,0.03449999999999953,28.264499999999998
-0.27433333333333465,0.11994535792972202,27.939333333333334
-12.358900000000006,0,165.053
1.1511333333333198,4.129543181622983,168.34133333333332
6.853100000000012,0,127.322
7.420200000000037,3.6040297224079643,129.8906
0.1265111111111068,0.030388155587333758,26.837399999999995
0.5838999999999963,0.0183983694929738,27.318
-0.7026333333333525,0.8811750992598174,109.00866666666666
-1.1164666666666534,1.4504436869071753,108.63733333333334
13.365000000000009,0.04949999999999477,170.7965
9.16644999999997,3.6976087120597296,164.35725
-1.3304000000000116,0,127.467
-6.701857142857136,3.9340581676770694,121.85399999999998
6.574366666666663,0.7917248399679163,128.14866666666666
-4.542833333333363,0.89627426357982,128.49266666666665
-0.09145714285714845,0.07051125253953328,27.719142857142856
0.26199999999999335,0.035676322680456035,27.906
-3.329733333333337,0.5167421719022174,117.26616666666666
-3.169550000000015,3.80822749944118,110.92325
0.542714285714311,0.10248089252798792,114.07800000000002
0.37873333333328674,0.00873053390247045,113.95633333333332
-0.27939999999999543,0,105.573
0.34569999999995105,0.1349308464856453,106.03999999999998
-0.01723333333332988,0.005217491947498395,39.99366666666667
0.544399999999996,0.003999999999997783,40.372
0.7446000000000197,0.24346817040426172,134.0805
-0.22709999999997876,0.2859444876195332,133.37750000000003
-0.5077999999999987,0.041262371882058814,7.4935
0.5295500000000004,0.018457721961282106,7.861750000000001
10.095349999999996,3.5134787661233955,209.2536
-0.4391999999999996,0,201.087
-3.140500000000003,0.9449720895349262,110.5325
0.4341666666666555,5.155205893614295,112.42216666666667
-0.25425,0.060997438470807935,0.5702499999999999
0.4252666666666666,0.07454174818329809,0.5861666666666666
-11.536566666666658,0.06140145673263003,32.279833333333336
0.4099999999999966,0.018389127222357173,32.648799999999994
0.6783000000000001,1.5115473032624558,44.5185
0.48150000000000404,1.3873343744990483,43.851
0.1449666666666687,0.07112528070633986,32.39416666666666
0.5311999999999983,0.055999999999997385,32.765
-4.050000000000011,0.010885770528540012,106.706
0.563999999999993,0.20400000000000063,108.827
0.020833333333335702,0.0456897751751463,32.391333333333336
0.4405000000000072,0.11558131336855529,32.6724
0.5489000000000104,0.06299999999999883,35.977000000000004
-21.294857142857133,0.07600877142365507,35.658
0.33800000000000097,0.08621678104251773,44.278999999999996
-6.6911500000000075,0.013442005058769428,43.490249999999996
0.6773500000000041,0.045504807438335904,43.258250000000004
-0.029899999999997817,0.004499999999996618,42.841499999999996
0.11866666666666248,0.014772346537440991,35.964666666666666
0.5297499999999999,0.04766746794198251,36.28875
-10.805499999999995,0.06900000000000261,163.817
-3.876449999999977,0.07847730563671954,163.54975000000002
0.21330000000000382,0.03750000000000142,117.12950000000001
-0.020299999999977558,0.031756889016398976,107.145
-2.9722500000000025,0.44072801987166876,160.01825
-0.2506666666667172,0.6479024274962696,163.25033333333332
0.6990999999999943,0.046499999999999986,28.4595
-0.18866666666666632,0.32044118891858336,28.020333333333337
0.08176666666666588,0.05170145065663066,7.4626
0.35236666666666583,0.07181380244926623,7.667666666666666
-4.099041666666665,1.194149825422072,327.29383333333334
-3.086333333333414,1.2504839063338675,327.36499999999995
1.6749714285714106,1.405194876164867,111.64739999999999
-1.0520999999999958,0,108.604
9.123166666666691,0.9168908816696144,129.0716666666667
2.317700000000002,4.521988574362692,133.715
-0.16315000000000168,3.874729176019919,137.93675
0.2753666666666561,4.090471179732507,139.72816666666665
0.47339999999998383,0,112.766
-0.4579999999999842,0.13958032335062914,112.302
0.22010000000000218,0.014017845768875513,24.156
0.5048333333333339,0.0430326103734777,24.369833333333332
-0.9869999999999663,3.698310608913208,154.3932
6.066399999999987,0,159.321
2.7380000000000138,0.4396478704599836,116.8205
0.758899999999997,0,116.782
0.36010000000000275,0.07400000000000517,106.02799999999999
0.05304999999999893,0.038583513318511925,105.70775
-2.122233333333355,3.5155861254640777,145.62216666666666
-1.448500000000024,0,144.086
-0.011266666666664094,0.05604498193415751,21.390400000000003
0.22786666666666733,0.06798352741657294,21.685200000000002
-3.5327333333333115,1.4917873694181636,136.99066666666667
0.9714999999999918,4.762788075276914,140.14249999999998
-0.0576333333333352,0.016139151843334778,39.99616666666667
0.571399999999997,0.026253571185650776,40.38849999999999
3.033499999999975,0.04689616188986036,139.9535
-2.09916666666669,1.063954011641901,134.34483333333333
-7.109999999999992,1.4399614288815736,44.069500000000005
-1.3495999999999952,0.006377042156570029,42.808
-0.19104999999999994,0.08639552939822756,0.53375
0.3063666666666667,0.05775715443898606,0.4656666666666667
-0.2163749999999922,0.09911567316356563,39.264500000000005
0.33620000000000516,0.043022784661152016,39.425200000000004
-0.2299714285714245,0.09057097791685895,32.346428571428575
0.4001666666666637,0.05201495511442211,32.66266666666667
0.07328571428571706,0.06311365409587211,39.234
0.3885000000000076,0.07900000000000063,39.417
-0.5031000000000034,4.794500000000006,112.7485
-1.3639499999999884,1.0383413155123882,109.28675
-3.975833333333341,1.8664245676337057,67.666
1.9917999999999978,0,69.998
1.0057333333333247,0.21034786003718278,109.45733333333334
-1.0526190476190465,0.31235698949901697,107.29466666666667
-0.007942857142872128,0.0635686997809208,32.38085714285713
0.4530333333333303,0.06511698873736751,32.68633333333333
-0.49329999999999785,0.040526534517523714,39.934000000000005
0.5454000000000008,0,40.429
0.8802500000000038,0.5102345865710529,46.954
1.9699666666666715,0.0578177212356974,45.53766666666667
-5.839549999999996,0.15230951217832717,42.96475
0.5577999999999932,0.0034999999999989484,43.2255
11.337800000000016,0,133.34
3.0007000000000232,3.638891131466653,118.834
-5.018800000000013,0.8840000000000003,124.485
-0.1501999999999839,4.455824643093578,125.88850000000001
0.20250000000000057,0.037499999999994316,117.2975
0.9282619047618823,0.610095188383653,108.00683333333332
-0.7060444444444443,0.7933830348576865,172.4394
-5.32650000000001,0,169.72
0.9120666666667034,7.0683386229642995,132.46766666666667
0.57245833333333,0.9758621259629345,127.92133333333334
-0.45333333333331893,4.042442776342049,122.607
-8.553333333333342,0.9381995908239451,120.65316666666666
0.5046999999999926,0.008499999999997954,39.6085
-0.3994166666666601,0.09173270348621052,39.21933333333334
-0.03289999999999793,0.04070933553867016,26.911500000000004
0.5035500000000006,0.02535128201886472,27.25475
-0.27696666666663816,0.778811416340454,108.53233333333334
-0.4675500000000028,0.47024906964288776,108.73425
0.20049999999999102,0.09063847600954633,105.88499999999999
0.15740000000000975,0.0497393204617822,105.742
0.04739999999999611,0,64.287
-0.7717999999999847,0.03502798880895096,63.52380000000001
6.581800000000001,0.9079999999999941,128.75
0.7728500000000054,3.6550358667870824,131.03075
7.0978000000000065,0,144.732
4.13573333333332,4.505960373648325,141.04233333333332
0.44389999999999574,0.0903156501757399,24.281499999999998
0.11692857142857349,0.0005000000000006111,24.058500000000002
0.4875714285714139,0,195.696
2.655900000000031,3.7486118817503638,191.27360000000004
-2.405299999999997,0.8337479635157534,118.02699999999999
-0.41720000000002244,0.9334588903642206,108.67999999999999
-0.90949999999998,0.19103599137335478,114.0995
-0.20359999999998024,0.08847282068522055,113.6454
0.5790000000000077,0.010500000000000398,114.0265
0.5957380952380902,0.09123489220443903,113.95416666666667
-1.6129000000000033,0.0074999999999991,40.353500000000004
0.392000000000003,1.4834398931762174,41.5125
-3.8142333333333056,0.07383013537092703,145.94466666666668
-5.5726666666666915,0.9397450008734761,144.418
0.6141999999999967,0.019013153341831703,39.628
0.10479999999999023,0.34144777541131127,39.3795
-0.3205500000000008,0.018335416548309086,7.56275
0.41856666666666786,0.09358314781815973,7.732166666666667
0.5493000000000023,1.4353460384172176,44.4395
1.618628571428573,1.224463213003966,44.973200000000006
-0.17984999999999995,0.04283908845902302,0.5467500000000001
0.42696666666666666,0.08358312562287253,0.6041666666666666
0.5233000000000061,0.011499999999998067,39.4345
-0.1417333333333346,0.14567734514635033,39.20666666666667
0.5417333333333332,0.008993825042154098,32.75533333333333
-0.4240000000000066,0.06820068425854284,32.278
0.3363000000000014,0.11007838116542093,32.5805
0.11633333333333695,0.05676975916414962,32.38816666666666
14.113,0.003937003937007559,86.405
-15.608666666666679,58.08981741713048,127.99633333333331
-1.829999999999984,0,108.183
-3.2609999999999815,3.750875759072808,110.39320000000001
-0.4240999999999957,0,46.613
1.1503999999999976,1.4746875465670684,47.5062
0.5831999999999979,0.022056745000112433,25.973
-0.4182499999999969,0.08267557075702645,25.500500000000002
-2.3230555555555696,0.3261356653637011,107.20616666666666
-0.1433500000000123,0.012891373084356384,109.03125
0.3882999999999939,0.08177921496321759,32.633399999999995
0.08119047619048558,0.07254347355590113,32.348333333333336
-0.21426666666665994,0.128338960915572,35.68933333333334
0.5629999999999953,0,35.978
-5.583899999999993,0.013260467563400945,40.04440000000001
0.5764999999999958,0.06333245613427729,40.455999999999996
-5.2816999999999865,7.001498339641308,53.45400000000001
0.7143000000000015,0.2341893820536424,44.198
0.30103333333332927,0.11249691353790968,36.36733333333333
0.006249999999994316,0.042990551287464505,35.95225
2.211233333333354,5.234165698137152,119.21433333333334
8.798250000000024,5.316432468065403,128.71625
-1.1670000000000016,1.2414183644346295,108.27533333333334
-0.24259999999999593,0,117.127
1.5807000000000073,5.197499999999998,124.75550000000001
-0.5932499999999834,0.8765678453491182,121.31475
-9.684900000000027,0.2333098797736615,165.04899999999998
-6.212299999999971,0.001999999999995339,166.687
-0.3083,0.058973864267713186,7.4935
0.4095000000000013,0.11691603824967743,7.7438
-8.599600000000038,0.8382105940633316,165.323
6.277950000000004,0.030784533454319304,172.42625
0.4398000000000053,0.4320934505405027,109.22950000000002
-0.07540000000003033,1.3298623675654058,109.45949999999999
0.7638000000000034,0,109.655
-1.324799999999982,0.5350704626495487,108.43100000000001
0.16939999999996758,0.06712922860671824,106.05
0.00750000000000739,0.0439175363607763,105.75750000000001
-0.2533333333333303,4.054649704009247,134.41666666666666
1.839400000000012,4.448041231823284,134.53300000000002
2.720799999999997,3.722286394140039,190.758
-8.177833333333325,0.7943090638340291,187.39866666666668
1.5237428571428495,0.11103981267995724,329.16459999999995
1.470342857142839,1.0979625494524092,328.6152
5.856000000000023,0.8351420537848678,160.8965
-3.505899999999997,0.9689999999999941,153.084
0.35599999999999454,1.1390226439071929,114.6425
0.4590000000000174,0,114.836
0.2335999999999956,0,105.8
0.09000000000001762,0.07636971476530226,105.859
0.5800333333333256,0.01604853748961217,39.60033333333333
-0.02694285714287048,0.06557560522023557,39.179199999999994
1.6233000000000004,5.3162902792580224,141.45000000000002
0.8502499999999884,4.247352256112037,140.89475
0.02579999999998961,0.007500000000000521,40.0145
0.49626666666667063,0.049309960679584874,40.36216666666667
6.583300000000008,6.743131931083656,146.7706
0.5005499999999756,7.400160416335585,141.58175
-0.18746666666666822,0.048075172617705976,7.474333333333333
0.5112000000000014,0.013444329659748585,7.8325000000000005
-2.5189000000000163,0.46534574959557384,110.77199999999999
-2.5357999999999947,1.0734999999999957,110.4825
0.38283333333333336,0.09488882383552283,0.5343333333333333
0.01154999999999995,0.04939319285083722,0.53125
3.846514285714271,2.030696552859615,44.21371428571428
-0.6754999999999995,1.9158253443359603,39.7205
0.06743333333332657,0.03227184875742737,32.30283333333333
0.506766666666671,0.008339997335463747,32.70666666666667
0.4146000000000001,0.08549999999999969,32.6495
-1.159566666666663,0.08011328784221149,32.371833333333335
1.2656999999999812,4.729999999999997,112.689
2.617750000000001,3.9593535693974107,111.17625000000001
-6.831999999999994,0.26630734124315636,65.976
1.2545000000000073,0,69.89
-1.5010666666666737,0.23501182003370477,107.11833333333334
0.8129000000000133,0.11050000000000182,109.6075
0.6130499999999941,0.060837385709774545,35.97875
0.06424999999999415,0.08541467477352241,35.662
0.5268666666666633,0.0069442222186677635,40.32966666666667
-0.13503333333333245,0.08121713010333642,39.88766666666667
-9.701000000000008,1.865129443229075,72.3954
6.216499999999982,5.349949439013417,73.65299999999999
0.06399999999999295,0.322903948566754,161.4218
0.27556666666666274,0.3887272680027507,161.44666666666666
2.988599999999991,4.4017132176006175,119.3365
10.324349999999995,4.249144347689307,130.75025
8.285150000000016,2.8664726908693896,135.79725000000002
-2.2456999999999994,0.2575000000000003,125.14750000000001
-0.3730000000000011,0.031356817440550376,7.5275
0.6071666666666671,0.02777688887466642,7.959666666666666
-14.093066666666672,3.1611874043712676,122.62283333333333
-2.6880000000000024,0.8204779095137151,118.863
-21.202625000000012,0.0966660919523149,326.286
-86.73500000000001,0.04879653718057625,326.18142857142857
